    77    1    -1.200   42.224768   33.563277   11.909550
    78    1    -1.200   22.736414   27.067159   20.571041
    79    1    -1.200   29.232532   27.067159   29.232532
    80    1    -1.200   16.240295   24.901786   35.728650
    81    1    -1.200   46.555513    1.082686   33.563277
    82    1    -1.200   14.074923    1.082686   40.059395
    83    1    -1.200   18.405668    1.082686   42.224768
    84    1    -1.200   11.909550    3.248059   18.405668
    85    1    -1.200   44.390141   18.405668   27.067159
    86    1    -1.200   33.563277   46.555513    9.744177
    87    1    -1.200   16.240295   14.074923   46.555513
    88    1    -1.200   20.571041   18.405668    7.578805
    89    1    -1.200   42.224768    1.082686   40.059395
    90    1    -1.200   14.074923   16.240295   11.909550
    91    1    -1.200   46.555513   44.390141   42.224768
    92    1    -1.200   20.571041   18.405668   35.728650
    93    1    -1.200   24.901786   27.067159    3.248059
    94    1    -1.200    3.248059   20.571041   31.397904
    95    1    -1.200   29.232532    1.082686   40.059395
    96    1    -1.200   33.563277   37.894023    9.744177
    97    1    -1.200   42.224768    1.082686   35.728650
    98    1    -1.200   42.224768   11.909550    9.744177
    99    1    -1.200   27.067159   44.390141    1.082686
   100    1    -1.200   35.728650    5.413432   24.901786
   101    1    -1.200    3.248059   11.909550   20.571041
   102    1    -1.200    3.248059   18.405668    5.413432
   103    1    -1.200    1.082686    7.578805   40.059395
   104    1    -1.200    1.082686   22.736414   46.555513
   105    1    -1.200   18.405668    7.578805   44.390141
   106    1    -1.200   42.224768   24.901786   18.405668
   107    1    -1.200   35.728650    3.248059   46.555513
   108    1    -1.200    5.413432   18.405668   22.736414
   109    1    -1.200   16.240295   37.894023    9.744177
   110    1    -1.200   44.390141   22.736414   33.563277
   111    1    -1.200   44.390141    7.578805   40.059395
   112    1    -1.200    9.744177   27.067159   40.059395
   113    1    -1.200   24.901786   31.397904    9.744177
   114    1    -1.200   29.232532   42.224768   44.390141
   115    1    -1.200    3.248059   37.894023   40.059395
   116    1    -1.200   22.736414   31.397904   24.901786
   117    1    -1.200   37.894023   31.397904   22.736414
   118    1    -1.200   37.894023   37.894023    9.744177
   119    1    -1.200    3.248059   33.563277   24.901786
   120    1    -1.200   16.240295   16.240295    7.578805
   121    1    -1.200    9.744177   40.059395    9.744177
   122    1    -1.200    7.578805    9.744177   16.240295
   123    1    -1.200   33.563277   14.074923   33.563277
   124    1    -1.200   18.405668   20.571041   14.074923
   125    1    -1.200   40.059395   35.728650   31.397904
   126    1    -1.200   42.224768   40.059395   46.555513
   127    1    -1.200   31.397904   40.059395   42.224768
   128    1    -1.200   40.059395    7.578805   29.232532
   129    1    -1.200    5.413432    7.578805   46.555513
   130    1    -1.200   22.736414   46.555513   29.232532
   131    1    -1.200   42.224768   40.059395   29.232532
   132    1    -1.200    1.082686   14.074923   11.909550
   133    1    -1.200    3.248059   42.224768    9.744177
   134    1    -1.200    5.413432   11.909550   46.555513
   135    1    -1.200   27.067159   24.901786   27.067159
   136    1    -1.200   35.728650   40.059395   29.232532
   137    1    -1.200   27.067159    5.413432   42.224768
   138    1    -1.200    3.248059   46.555513   16.240295
   139    1    -1.200   46.555513    7.578805   29.232532
   140    1    -1.200   20.571041   20.571041   42.224768
   141    1    -1.200   27.067159    1.082686    3.248059
   142    1    -1.200   22.736414   27.067159    1.082686
   143    1    -1.200   20.571041   40.059395    3.248059
   144    1    -1.200    1.082686   33.563277   42.224768
   145    1    -1.200   14.074923    1.082686    3.248059
   146    1    -1.200   46.555513    1.082686   16.240295
   147    1    -1.200   37.894023   42.224768   20.571041
   148    1    -1.200   40.059395   14.074923   11.909550
   149    1    -1.200   14.074923    7.578805   14.074923
   150    1    -1.200    5.413432   40.059395   40.059395
   151    1    -1.200   27.067159   16.240295    5.413432
   152    1    -1.200   46.555513   22.736414   24.901786
   153    1    -1.200    5.413432   20.571041   11.909550
   154    1    -1.200    9.744177   14.074923   33.563277
   155    1    -1.200    5.413432   14.074923   31.397904
   156    1    -1.200   24.901786   18.405668   40.059395
   157    1    -1.200   44.390141   46.555513   24.901786
   158    1    -1.200   33.563277   46.555513   24.901786
   159    1    -1.200    7.578805   31.397904   27.067159
   160    1    -1.200   33.563277    3.248059   14.074923
   161    1    -1.200   37.894023   22.736414   40.059395
   162    1    -1.200    3.248059   40.059395   14.074923
   163    1    -1.200   16.240295   18.405668   16.240295
   164    1    -1.200   20.571041   35.728650   35.728650
   165    1    -1.200   42.224768   31.397904   31.397904
   166    1    -1.200    1.082686    5.413432   27.067159
   167    1    -1.200   16.240295   27.067159   22.736414
   168    1    -1.200   27.067159   46.555513   35.728650
   169    1    -1.200   40.059395    9.744177   46.555513
   170    1    -1.200   14.074923   11.909550   24.901786
   171    1    -1.200    9.744177   33.563277   46.555513
   172    1    -1.200   27.067159   27.067159   29.232532
   173    1    -1.200   37.894023    9.744177   24.901786
   174    1    -1.200    3.248059   44.390141   37.894023
   175    1    -1.200   11.909550   24.901786   33.563277
   176    1    -1.200   27.067159   22.736414   42.224768
   177    1    -1.200   35.728650    3.248059   24.901786
   178    1    -1.200   33.563277    3.248059    1.082686
   179    1    -1.200   33.563277    7.578805   11.909550
   180    1    -1.200   40.059395    3.248059   37.894023
   181    1    -1.200   18.405668   27.067159   29.232532
   182    1    -1.200    1.082686   14.074923   44.390141
   183    1    -1.200   24.901786   29.232532   18.405668
   184    1    -1.200   46.555513    3.248059   35.728650
   185    1    -1.200   40.059395   29.232532   22.736414
   186    1    -1.200   16.240295   16.240295   35.728650
   187    1    -1.200    5.413432   22.736414   46.555513
   188    1    -1.200   35.728650   16.240295   42.224768
   189    1    -1.200   44.390141   46.555513   20.571041
   190    1    -1.200   35.728650    7.578805   33.563277
   191    1    -1.200    3.248059   22.736414   16.240295
   192    1    -1.200   27.067159   31.397904   27.067159
   193    1    -1.200   24.901786   31.397904   22.736414
   194    1    -1.200   27.067159    9.744177   24.901786
   195    1    -1.200   46.555513   31.397904   37.894023
   196    1    -1.200   40.059395   16.240295   22.736414
   197    1    -1.200   24.901786   14.074923   40.059395
   198    1    -1.200   16.240295   16.240295   14.074923
   199    1    -1.200   33.563277   40.059395   33.563277
   200    1    -1.200   33.563277   44.390141    1.082686
   201    1    -1.200   16.240295   33.563277   40.059395
   202    1    -1.200   27.067159    9.744177    3.248059
   203    1    -1.200    7.578805   11.909550   42.224768
   204    1    -1.200   37.894023   16.240295   44.390141
   205    1    -1.200   20.571041   46.555513   27.067159
   206    1    -1.200   31.397904    5.413432   44.390141
   207    1    -1.200   16.240295   40.059395   40.059395
   208    1    -1.200   16.240295    1.082686    1.082686
   209    1    -1.200   20.571041   22.736414   27.067159
   210    1    -1.200    3.248059   29.232532   24.901786
   211    1    -1.200   35.728650    1.082686   27.067159
   212    1    -1.200    7.578805   37.894023   16.240295
   213    1    -1.200   27.067159   16.240295   33.563277
   214    1    -1.200   46.555513   29.232532   35.728650
   215    1    -1.200    1.082686    3.248059   42.224768
   216    1    -1.200   14.074923   42.224768   22.736414
   217    1    -1.200   33.563277   40.059395    1.082686
   218    1    -1.200   18.405668   29.232532   16.240295
   219    1    -1.200   27.067159   14.074923   29.232532
   220    1    -1.200    3.248059   27.067159   20.571041
   221    1    -1.200   40.059395    9.744177   37.894023
   222    1    -1.200   46.555513    5.413432   29.232532
   223    1    -1.200   35.728650   14.074923   27.067159
   224    1    -1.200   11.909550    7.578805   46.555513
   225    1    -1.200   27.067159    1.082686   20.571041
   226    1    -1.200   40.059395   22.736414   42.224768
   227    1    -1.200   46.555513   33.563277    9.744177
   228    1    -1.200    3.248059   14.074923   29.232532
   229    1    -1.200   16.240295   35.728650    3.248059
   230    1    -1.200   14.074923   22.736414    7.578805
   231    1    -1.200   46.555513    7.578805    9.744177
   232    1    -1.200   24.901786   24.901786   24.901786
   233    1    -1.200   22.736414   27.067159    7.578805
   234    1    -1.200   44.390141   11.909550    3.248059
   235    1    -1.200    9.744177   33.563277   37.894023
   236    1    -1.200    7.578805   11.909550   46.555513
   237    1    -1.200   31.397904   22.736414   22.736414
   238    1    -1.200   31.397904   27.067159    1.082686
   239    1    -1.200   11.909550   27.067159   37.894023
   240    1    -1.200   44.390141    5.413432   40.059395
   241    1    -1.200   14.074923   37.894023   11.909550
   242    1    -1.200   31.397904   44.390141   44.390141
   243    1    -1.200   42.224768   37.894023    3.248059
   244    1    -1.200   16.240295   37.894023   35.728650
   245    1    -1.200   42.224768   16.240295   18.405668
   246    1    -1.200   35.728650   35.728650    5.413432
   247    1    -1.200   20.571041   31.397904   20.571041
   248    1    -1.200   46.555513    1.082686   14.074923
   249    1    -1.200    9.744177   35.728650   11.909550
   250    1    -1.200   46.555513   24.901786   46.555513
   251    1    -1.200   31.397904   24.901786   14.074923
   252    1    -1.200   20.571041    5.413432   31.397904
   253    1    -1.200    5.413432   20.571041   46.555513
   254    1    -1.200   20.571041   16.240295   46.555513
   255    1    -1.200   37.894023   44.390141    3.248059
   256    1    -1.200   18.405668   37.894023   22.736414
   257    1    -1.200   35.728650    5.413432    1.082686
   258    1    -1.200   16.240295   16.240295   44.390141
   259    1    -1.200    3.248059    7.578805   44.390141
   260    1    -1.200   44.390141   24.901786   18.405668
   261    1    -1.200   46.555513   31.397904   22.736414
   262    1    -1.200   31.397904   14.074923   22.736414
   263    1    -1.200   29.232532   20.571041    5.413432
   264    1    -1.200    3.248059   11.909550    5.413432
   265    1    -1.200   11.909550   11.909550   14.074923
   266    1    -1.200   46.555513   42.224768   42.224768
   267    1    -1.200   14.074923   40.059395    1.082686
   268    1    -1.200    1.082686    1.082686   27.067159
   269    1    -1.200    1.082686   35.728650   14.074923
   270    1    -1.200   37.894023   11.909550   11.909550
   271    1    -1.200   42.224768    9.744177   40.059395
   272    1    -1.200   22.736414   42.224768   37.894023
   273    1    -1.200   29.232532   37.894023   24.901786
   274    1    -1.200    9.744177    1.082686   29.232532
   275    1    -1.200    7.578805   40.059395   11.909550
   276    1    -1.200   14.074923   16.240295    9.744177
   277    1    -1.200   22.736414    3.248059   27.067159
   278    1    -1.200   42.224768    1.082686   31.397904
   279    1    -1.200   40.059395   44.390141    9.744177
   280    1    -1.200   37.894023   33.563277   27.067159
   281    1    -1.200   16.240295    5.413432   18.405668
   282    1    -1.200   35.728650   42.224768   31.397904
   283    1    -1.200   18.405668    1.082686   29.232532
   284    1    -1.200   29.232532    5.413432    9.744177
   285    1    -1.200   31.397904   24.901786   31.397904
   286    1    -1.200   14.074923   24.901786   37.894023
   287    1    -1.200    9.744177   18.405668   40.059395
   288    1    -1.200    7.578805   46.555513   44.390141
   289    1    -1.200   31.397904   27.067159   35.728650
   290    1    -1.200   31.397904    9.744177   27.067159
   291    1    -1.200   46.555513   11.909550   44.390141
   292    1    -1.200   18.405668   42.224768   33.563277
   293    1    -1.200    3.248059   35.728650   31.397904
   294    1    -1.200   11.909550   31.397904   11.909550
   295    1    -1.200   31.397904   24.901786   33.563277
   296    1    -1.200   29.232532    3.248059   18.405668
   297    1    -1.200   35.728650    9.744177   22.736414
   298    1    -1.200   18.405668   33.563277    7.578805
   299    1    -1.200    1.082686   29.232532   20.571041
   300    1    -1.200   37.894023   31.397904    7.578805
   301    1    -1.200   40.059395   37.894023   27.067159
   302    1    -1.200   18.405668   33.563277   33.563277
   303    1    -1.200    3.248059   44.390141   35.728650
   304    1    -1.200   14.074923    3.248059   35.728650
   305    1    -1.200   18.405668   42.224768   22.736414
   306    1    -1.200   24.901786   42.224768   37.894023
   307    1    -1.200   27.067159   33.563277   24.901786
   308    1    -1.200   31.397904   14.074923   11.909550
   309    1    -1.200   40.059395   42.224768    3.248059
   310    1    -1.200   37.894023   29.232532   18.405668
   311    1    -1.200    7.578805   27.067159   44.390141
   312    1    -1.200   16.240295   33.563277   29.232532
   313    1    -1.200   33.563277   44.390141    3.248059
   314    1    -1.200   16.240295   46.555513   46.555513
   315    1    -1.200   35.728650   11.909550   44.390141
   316    1    -1.200   44.390141   33.563277    5.413432
   317    1    -1.200   22.736414   27.067159   46.555513
   318    1    -1.200   42.224768   27.067159    5.413432
   319    1    -1.200   42.224768    5.413432   31.397904
   320    1    -1.200   40.059395   35.728650   11.909550
   321    1    -1.200    3.248059   14.074923    3.248059
   322    1    -1.200   20.571041   27.067159   35.728650
   323    1    -1.200    7.578805   33.563277   40.059395
   324    1    -1.200   18.405668   37.894023   11.909550
   325    1    -1.200   22.736414   44.390141    5.413432
   326    1    -1.200   46.555513    3.248059   29.232532
   327    1    -1.200   20.571041   16.240295    3.248059
   328    1    -1.200   11.909550    7.578805    9.744177
   329    1    -1.200   18.405668   11.909550    5.413432
   330    1    -1.200   16.240295   35.728650   11.909550
   331    1    -1.200   22.736414   33.563277   46.555513
   332    1    -1.200    3.248059    5.413432   20.571041
   333    1    -1.200   46.555513   20.571041   27.067159
   334    1    -1.200   37.894023    9.744177   31.397904
   335    1    -1.200   22.736414    3.248059    9.744177
   336    1    -1.200    1.082686   40.059395   46.555513
   337    1    -1.200   14.074923   16.240295    5.413432
   338    1    -1.200   29.232532   33.563277   14.074923
   339    1    -1.200   40.059395    3.248059    3.248059
   340    1    -1.200   20.571041   33.563277   33.563277
   341    1    -1.200   22.736414   29.232532    3.248059
   342    1    -1.200   18.405668    1.082686   46.555513
   343    1    -1.200   44.390141   24.901786   44.390141
   344    1    -1.200   46.555513   42.224768   33.563277
   345    1    -1.200   35.728650   24.901786    5.413432
   346    1    -1.200   46.555513   22.736414    9.744177
   347    1    -1.200   18.405668   37.894023    3.248059
   348    1    -1.200   29.232532   11.909550   11.909550
   349    1    -1.200    1.082686   14.074923   14.074923
   350    1    -1.200   35.728650   40.059395   40.059395
   351    1    -1.200   29.232532   35.728650   37.894023
   352    1    -1.200   33.563277   46.555513    5.413432
   353    1    -1.200   27.067159   14.074923   40.059395
   354    1    -1.200   40.059395    3.248059   35.728650
   355    1    -1.200   22.736414   20.571041   35.728650
   356    1    -1.200   14.074923    1.082686   31.397904
   357    1    -1.200   14.074923   22.736414   18.405668
   358    1    -1.200   22.736414    5.413432   20.571041
   359    1    -1.200   40.059395   18.405668    5.413432
   360    1    -1.200   24.901786    5.413432   22.736414
   361    1    -1.200   24.901786   11.909550   44.390141
   362    1    -1.200   40.059395   11.909550    1.082686
   363    1    -1.200    3.248059   16.240295    1.082686
   364    1    -1.200   33.563277    7.578805   24.901786
   365    1    -1.200   24.901786    1.082686   35.728650
   366    1    -1.200   11.909550   27.067159    3.248059
   367    1    -1.200    7.578805   37.894023   27.067159
   368    1    -1.200   29.232532   24.901786   18.405668
   369    1    -1.200    5.413432    3.248059   11.909550
   370    1    -1.200    7.578805   22.736414   14.074923
   371    1    -1.200   29.232532   18.405668   20.571041
   372    1    -1.200    3.248059    5.413432    1.082686
   373    1    -1.200   46.555513    7.578805   27.067159
   374    1    -1.200   40.059395   29.232532   40.059395
   375    1    -1.200    7.578805   33.563277    3.248059
   376    1    -1.200   35.728650   44.390141   22.736414
   377    1    -1.200    1.082686   40.059395   14.074923
   378    1    -1.200   20.571041   37.894023   18.405668
   379    1    -1.200   40.059395   37.894023    3.248059
   380    1    -1.200    3.248059   24.901786   24.901786
   381    1    -1.200   14.074923   29.232532   16.240295
   382    1    -1.200   33.563277   16.240295   40.059395
   383    1    -1.200    3.248059   14.074923   46.555513
   384    1    -1.200   14.074923    9.744177   14.074923
   385    1    -1.200    9.744177   11.909550   20.571041
   386    1    -1.200   40.059395   35.728650   42.224768
   387    1    -1.200   35.728650   24.901786   24.901786
   388    1    -1.200   42.224768    7.578805   24.901786
   389    1    -1.200   42.224768    9.744177   14.074923
   390    1    -1.200   37.894023   37.894023   29.232532
   391    1    -1.200   35.728650   27.067159   33.563277
   392    1    -1.200   44.390141   31.397904   42.224768
   393    1    -1.200   40.059395    5.413432   35.728650
   394    1    -1.200   24.901786    3.248059   44.390141
   395    1    -1.200   40.059395   22.736414   46.555513
   396    1    -1.200    9.744177   22.736414   18.405668
   397    1    -1.200   24.901786   24.901786   31.397904
   398    1    -1.200   31.397904   27.067159   40.059395
   399    1    -1.200   33.563277   35.728650   44.390141
   400    1    -1.200   27.067159    1.082686   46.555513
   401    1    -1.200   29.232532   40.059395   14.074923
   402    1    -1.200    7.578805   18.405668    7.578805
   403    1    -1.200   24.901786   22.736414    5.413432
   404    1    -1.200    1.082686   24.901786   33.563277
   405    1    -1.200   35.728650   11.909550    5.413432
   406    1    -1.200    1.082686   42.224768   14.074923
   407    1    -1.200   44.390141    1.082686   20.571041
   408    1    -1.200   29.232532   46.555513   35.728650
   409    1    -1.200   22.736414   46.555513   35.728650
   410    1    -1.200   14.074923   24.901786    5.413432
   411    1    -1.200   20.571041   29.232532   20.571041
   412    1    -1.200   16.240295    7.578805    1.082686
   413    1    -1.200   37.894023   14.074923   35.728650
   414    1    -1.200    3.248059   27.067159    1.082686
   415    1    -1.200   44.390141   22.736414   11.909550
   416    1    -1.200    1.082686   27.067159   35.728650
   417    1    -1.200    3.248059   40.059395   46.555513
   418    1    -1.200   42.224768   29.232532   22.736414
   419    1    -1.200   31.397904   40.059395    9.744177
   420    1    -1.200    9.744177   37.894023    5.413432
   421    1    -1.200   27.067159   16.240295   11.909550
   422    1    -1.200   44.390141   44.390141    5.413432
   423    1    -1.200   11.909550   44.390141   31.397904
   424    1    -1.200   37.894023   46.555513   16.240295
   425    1    -1.200   46.555513    7.578805   11.909550
   426    1    -1.200   27.067159   37.894023    5.413432
   427    1    -1.200   40.059395   33.563277   33.563277
   428    1    -1.200   27.067159    3.248059    3.248059
   429    1    -1.200    1.082686   33.563277    7.578805
   430    1    -1.200    3.248059   11.909550   33.563277
   431    1    -1.200   16.240295   33.563277   33.563277
   432    1    -1.200   44.390141   16.240295    5.413432
   433    1    -1.200   35.728650   14.074923   20.571041
   434    1    -1.200   27.067159    5.413432   46.555513
   435    1    -1.200   42.224768    3.248059   40.059395
   436    1    -1.200    3.248059   22.736414    3.248059
   437    1    -1.200    5.413432    3.248059   35.728650
   438    1    -1.200   31.397904   27.067159    3.248059
   439    1    -1.200   33.563277   14.074923    3.248059
   440    1    -1.200   24.901786   35.728650   35.728650
   441    1    -1.200    1.082686    3.248059   14.074923
   442    1    -1.200   18.405668    9.744177   31.397904
   443    1    -1.200    5.413432   40.059395   20.571041
   444    1    -1.200    1.082686   22.736414   27.067159
   445    1    -1.200    5.413432   16.240295   42.224768
   446    1    -1.200   31.397904   18.405668   11.909550
   447    1    -1.200   37.894023   18.405668   46.555513
   448    1    -1.200   33.563277   14.074923   44.390141
   449    1    -1.200   29.232532    9.744177    3.248059
   450    1    -1.200   46.555513   16.240295   11.909550
   451    1    -1.200   31.397904   20.571041   29.232532
   452    1    -1.200   20.571041    1.082686   29.232532
   453    1    -1.200   42.224768   42.224768   42.224768
   454    1    -1.200   31.397904   18.405668    3.248059
   455    1    -1.200   33.563277   46.555513   20.571041
   456    1    -1.200   44.390141   24.901786   24.901786
   457    1    -1.200   31.397904   33.563277   33.563277
   458    1    -1.200   33.563277    5.413432   11.909550
   459    1    -1.200    3.248059   11.909550   37.894023
   460    1    -1.200   33.563277   27.067159   18.405668
   461    1    -1.200   44.390141   11.909550   40.059395
   462    1    -1.200   46.555513   18.405668   31.397904
   463    1    -1.200   11.909550   27.067159   14.074923
   464    1    -1.200   46.555513   20.571041   18.405668
   465    1    -1.200    1.082686   22.736414    5.413432
   466    1    -1.200    7.578805    1.082686   11.909550
   467    1    -1.200   11.909550   35.728650    1.082686
   468    1    -1.200   20.571041   33.563277   14.074923
   469    1    -1.200    7.578805   16.240295   44.390141
   470    1    -1.200   14.074923   37.894023   27.067159
   471    1    -1.200   22.736414   40.059395   37.894023
   472    1    -1.200   18.405668   46.555513   14.074923
   473    1    -1.200   33.563277   33.563277    5.413432
   474    1    -1.200    5.413432   27.067159   16.240295
   475    1    -1.200   42.224768   40.059395   35.728650
   476    1    -1.200   35.728650   29.232532    3.248059
   477    1    -1.200   42.224768   22.736414   11.909550
   478    1    -1.200    3.248059    1.082686   37.894023
   479    1    -1.200   35.728650    5.413432   16.240295
   480    1    -1.200   35.728650    1.082686   40.059395
   481    1    -1.200   14.074923   22.736414    9.744177
   482    1    -1.200   24.901786    9.744177   18.405668
   483    1    -1.200   33.563277    1.082686    9.744177
   484    1    -1.200    1.082686   20.571041   29.232532
   485    1    -1.200   24.901786   27.067159   24.901786
   486    1    -1.200   18.405668    9.744177   16.240295
   487    1    -1.200   31.397904   44.390141   46.555513
   488    1    -1.200   27.067159   20.571041   35.728650
   489    1    -1.200    7.578805   40.059395   44.390141
   490    1    -1.200    7.578805   37.894023   44.390141
   491    1    -1.200   42.224768   44.390141   33.563277
   492    1    -1.200   11.909550   18.405668   11.909550
   493    1    -1.200    9.744177   37.894023    9.744177
   494    1    -1.200    3.248059   24.901786    5.413432
   495    1    -1.200   20.571041   11.909550   37.894023
   496    1    -1.200   31.397904    9.744177    5.413432
   497    1    -1.200   27.067159    3.248059    1.082686
   498    1    -1.200    3.248059   24.901786   35.728650
   499    1    -1.200   14.074923   24.901786   40.059395
   500    1    -1.200   46.555513   46.555513   29.232532
   501    1    -1.200   44.390141   40.059395   33.563277
   502    1    -1.200   22.736414    3.248059    5.413432
   503    1    -1.200   37.894023   29.232532    1.082686
   504    1    -1.200   24.901786   33.563277   35.728650
   505    1    -1.200   20.571041   18.405668   11.909550
   506    1    -1.200   22.736414   24.901786    3.248059
   507    1    -1.200   31.397904   33.563277   29.232532
   508    1    -1.200   37.894023   14.074923   20.571041
   509    1    -1.200   44.390141    1.082686    5.413432
   510    1    -1.200   22.736414   18.405668   40.059395
   511    1    -1.200    9.744177   20.571041    1.082686
   512    1    -1.200    3.248059   20.571041   20.571041
   513    1    -1.200   44.390141   18.405668    9.744177
   514    1    -1.200    9.744177   11.909550    3.248059
   515    1    -1.200   44.390141    3.248059   18.405668
   516    1    -1.200   29.232532   18.405668   35.728650
   517    1    -1.200    7.578805   44.390141    1.082686
   518    1    -1.200   44.390141    9.744177    9.744177
   519    1    -1.200   27.067159   42.224768   35.728650
   520    1    -1.200   22.736414   40.059395   31.397904
   521    1    -1.200   24.901786    5.413432   11.909550
   522    1    -1.200    9.744177    1.082686   33.563277
   523    1    -1.200   46.555513   46.555513   11.909550
   524    1    -1.200    7.578805   33.563277   24.901786
   525    1    -1.200   18.405668    3.248059   33.563277
   526    1    -1.200   24.901786    5.413432    1.082686
   527    1    -1.200   31.397904   42.224768   18.405668
   528    1    -1.200   11.909550    3.248059   14.074923
   529    1    -1.200   42.224768   37.894023   35.728650
   530    1    -1.200   37.894023   27.067159   11.909550
   531    1    -1.200   31.397904   22.736414   42.224768
   532    1    -1.200   44.390141   24.901786   42.224768
   533    1    -1.200   46.555513   27.067159    5.413432
   534    1    -1.200   29.232532   16.240295    3.248059
   535    1    -1.200   14.074923   27.067159    1.082686
   536    1    -1.200   24.901786   27.067159   35.728650
   537    1    -1.200   33.563277   35.728650   29.232532
   538    1    -1.200   35.728650   18.405668    1.082686
   539    1    -1.200   35.728650   33.563277    5.413432
   540    1    -1.200   35.728650   31.397904    5.413432
   541    1    -1.200   37.894023    7.578805   46.555513
   542    1    -1.200   16.240295   44.390141   16.240295
   543    1    -1.200   29.232532    9.744177   29.232532
   544    1    -1.200   33.563277   11.909550    3.248059
   545    1    -1.200    1.082686   27.067159   33.563277
   546    1    -1.200   20.571041   44.390141    5.413432
   547    1    -1.200   37.894023   20.571041   22.736414
   548    1    -1.200   18.405668   31.397904   16.240295
   549    1    -1.200   40.059395   14.074923   31.397904
   550    1    -1.200   42.224768    9.744177   27.067159
   551    1    -1.200   42.224768   33.563277   22.736414
   552    1    -1.200   33.563277   18.405668    5.413432
   553    1    -1.200   22.736414   46.555513   44.390141
   554    1    -1.200   35.728650   14.074923   16.240295
   555    1    -1.200   20.571041   31.397904   16.240295
